Incident ID,Incident Date,State,City Or County,Address,Victims Killed,Victims Injured,Suspects Killed,Suspects Injured,Suspects Arrested,Operations,Coordinate_Display,Google_Maps_Link,Latitude,Longitude,Geocoding Match,Matched Address
1637520,"March 10, 2020",Pennsylvania,Chester,200 block of Broomall Street,2,2,0,0,0,,"39.839065, -75.374436","https://www.google.com/maps?q=39.83906482338,-75.374435906575",39.83906482338,-75.374435906575,Match,"200 BROOMALL ST, CHESTER, PA, 19013"
1636471,"March 8, 2020",Illinois,South Holland,I-94 and E 162nd St,0,4,0,0,0,,"41.600929, -87.614532","https://www.google.com/maps?q=41.600929488935,-87.614532085175",41.600929488935,-87.614532085175,Match,"94 E 162ND ST, SOUTH HOLLAND, IL, 60473"
1635796,"March 8, 2020",Maryland,Rosedale,6247 Kenwood Ave,1,5,0,0,2,,"39.340967, -76.505303","https://www.google.com/maps?q=39.340967408304,-76.505303076929",39.340967408304,-76.505303076929,Match,"6247 KENWOOD AVE, ROSEDALE, MD, 21237"
1636564,"March 8, 2020",California,Ceres,3600 block of Spruce Ave,1,3,0,0,2,,"37.585567, -120.954195","https://www.google.com/maps?q=37.585566670267,-120.954195228069",37.585566670267,-120.954195228069,Match,"3600 SPRUCE AVE, CERES, CA, 95307"
1635750,"March 7, 2020",Ohio,Cleveland,3804 E 93rd St,1,18,0,0,0,,"41.455156, -81.621460","https://www.google.com/maps?q=41.455156209686,-81.621459550306",41.455156209686,-81.621459550306,Match,"3804 E 93RD ST, CLEVELAND, OH, 44105"
1635411,"March 7, 2020",Illinois,Chicago,900 block of E 79th St,0,7,0,0,2,,"41.751382, -87.602074","https://www.google.com/maps?q=41.751382462308,-87.60207447134",41.751382462308,-87.60207447134,Match,"900 E 79TH ST, CHICAGO, IL, 60619"
1635118,"March 6, 2020",District of Columbia,Washington,6219 Dix St NE,0,6,0,0,0,,"38.894265, -76.912019","https://www.google.com/maps?q=38.894264780252,-76.912019447554",38.894264780252,-76.912019447554,Match,"6219 DIX ST NE, WASHINGTON, DC, 20019"
1634128,"March 4, 2020",California,Tulare,111 W Tulare Ave,1,5,0,0,0,,"36.207450, -119.349971","https://www.google.com/maps?q=36.207450212443,-119.349971040339",36.207450212443,-119.349971040339,Match,"111 W TULARE AVE, TULARE, CA, 93274"
1631040,"February 29, 2020",Missouri,Kansas City,510 Westport Rd,1,4,0,0,4,,"39.052773, -94.591774","https://www.google.com/maps?q=39.052772507855,-94.591773632441",39.052772507855,-94.591773632441,Match,"510 WESTPORT RD, KANSAS CITY, MO, 64111"
1631831,"February 29, 2020",Colorado,Brighton,Starr Ln and County Rd 2,0,5,0,0,3,,Starr Ln and County Rd 2,,,,No_Match,
1629488,"February 26, 2020",Wisconsin,Milwaukee,3939 W Highland Blvd,5,0,1,0,0,,"43.044505, -87.962393","https://www.google.com/maps?q=43.044504673222,-87.962393205055",43.044504673222,-87.962393205055,Match,"3939 W HIGHLAND BLVD, MILWAUKEE, WI, 53208"
1629042,"February 25, 2020",Illinois,Chicago,1238 E 79th St,1,4,0,0,1,,"41.751459, -87.594146","https://www.google.com/maps?q=41.751459208969,-87.594145506496",41.751459208969,-87.594145506496,Match,"1238 E 79TH ST, CHICAGO, IL, 60619"
1627335,"February 23, 2020",North Carolina,Clarkton,71 Tina Ln,3,1,0,0,1,,"34.498450, -78.681145","https://www.google.com/maps?q=34.498450105952,-78.681144933193",34.498450105952,-78.681144933193,Match,"71 TINA LN, CLARKTON, NC, 28433"
1627713,"February 23, 2020",Texas,Houston,8712 Airline Dr,0,7,0,0,1,,"29.885936, -95.392654","https://www.google.com/maps?q=29.885935970133,-95.392654140405",29.885935970133,-95.392654140405,Match,"8712 AIRLINE DR, HOUSTON, TX, 77037"
1625553,"February 20, 2020",Idaho,Caldwell,4321 S 10th Ave,1,3,1,0,0,,"43.630962, -116.692887","https://www.google.com/maps?q=43.630962062408,-116.692887401029",43.630962062408,-116.692887401029,Match,"4321 S 10TH AVE, CALDWELL, ID, 83607"
1625787,"February 20, 2020",North Carolina,Greensboro,Martin Luther King Jr Ave and Randolph Dr,0,4,0,0,0,,"36.056162, -79.784511","https://www.google.com/maps?q=36.056161903721,-79.784511029844",36.056161903721,-79.784511029844,Match,"MARTIN LUTHER KING JR DR & RANDOLPH AVE, GREENSBORO, NC, 27406"
1623696,"February 17, 2020",Mississippi,Port Gibson,8027 Hwy 61,2,2,0,0,1,,"31.890823, -91.001306","https://www.google.com/maps?q=31.890823427716,-91.00130618404",31.890823427716,-91.00130618404,Match,"8027 US HWY 61, PORT GIBSON, MS, 39150"
1622406,"February 16, 2020",Connecticut,Hartford,451 Franklin Ave,1,4,0,1,1,,"41.736890, -72.675349","https://www.google.com/maps?q=41.736889892699,-72.675348992151",41.736889892699,-72.675348992151,Match,"451 FRANKLIN AVE, HARTFORD, CT, 06114"
1622962,"February 16, 2020",Florida,Pensacola,517 W Gadsden St,1,4,0,0,0,,"30.419171, -87.223849","https://www.google.com/maps?q=30.419170932963,-87.223848893134",30.419170932963,-87.223848893134,Match,"517 W GADSDEN ST, PENSACOLA, FL, 32501"
1622233,"February 15, 2020",Tennessee,Memphis,2800 block of Riverport Rd,0,7,0,0,1,,"35.073129, -90.088099","https://www.google.com/maps?q=35.073128680928,-90.088098667061",35.073128680928,-90.088098667061,Match,"2800 RIVERPORT RD, MEMPHIS, TN, 38109"
1622340,"February 15, 2020",Louisiana,New Orleans,Dryades St and 2nd St,0,4,0,0,0,,"29.934859, -90.085328","https://www.google.com/maps?q=29.934858590568,-90.085327884557",29.934858590568,-90.085327884557,Match,"DRYADES ST & 2ND ST, NEW ORLEANS, LA, 70113"
1621821,"February 14, 2020",Illinois,Chicago,6500 block of S King Dr,0,6,0,0,0,,6500 block of S King Dr,,,,Tie,
1619064,"February 10, 2020",Delaware,Dover,200 block of W Reed St,1,4,0,0,0,,200 block of W Reed St,,,,No_Match,
1616964,"February 8, 2020",Texas,Houston,1000 block of Calvin St,1,3,0,0,0,,1000 block of Calvin St,,,,No_Match,
1615155,"February 5, 2020",Indiana,Indianapolis,4100 block of Shady Oak Dr,4,0,0,0,4,,"39.832796, -85.987678","https://www.google.com/maps?q=39.83279593609,-85.98767761768",39.83279593609,-85.98767761768,Match,"4100 SHADY OAK DR, INDIANAPOLIS, IN, 46235"
1612716,"February 3, 2020",California,Lebec,8968 Grapevine Rd,1,5,0,0,1,,"34.937049, -118.929520","https://www.google.com/maps?q=34.937048616348,-118.929519535822",34.937048616348,-118.929519535822,Match,"8968 GRAPEVINE RD, LEBEC, CA, 93243"
1613020,"February 3, 2020",Maine,Machias,323 Kennebec Rd,3,1,0,0,1,,323 Kennebec Rd,,,,Tie,
1612597,"February 1, 2020",Mississippi,Philadelphia,257 W Beacon St,0,4,0,0,0,,"32.771661, -89.117112","https://www.google.com/maps?q=32.771661247013,-89.117111871441",32.771661247013,-89.117111871441,Match,"257 W BEACON ST, PHILADELPHIA, MS, 39350"
1611037,"January 31, 2020",Florida,Boynton Beach,200 block of NE 1st Ct,1,3,0,0,2,,200 block of NE 1st Ct,,,,Tie,
1611563,"January 31, 2020",California,Delano,Hiett Ave and County Line Rd,1,4,0,0,0,,"35.790403, -119.267668","https://www.google.com/maps?q=35.790403021924,-119.267667988626",35.790403021924,-119.267667988626,Match,"HIETT AVE & COUNTY LINE RD, DELANO, CA, 93215"
1610782,"January 31, 2020",Louisiana,Shreveport,2000 Grimmett Dr,0,4,0,0,0,,"32.543331, -93.770313","https://www.google.com/maps?q=32.543331194581,-93.770313006557",32.543331194581,-93.770313006557,Match,"2000 GRIMMETT DR, SHREVEPORT, LA, 71107"
1610240,"January 30, 2020",California,Merced,100 block of W 18th St,0,4,0,0,1,,"37.300188, -120.476859","https://www.google.com/maps?q=37.300187884747,-120.476859191456",37.300187884747,-120.476859191456,Match,"100 W 18TH ST, MERCED, CA, 95340"
1606554,"January 27, 2020",Connecticut,Bridgeport,172 Golden Hill St,0,4,0,0,5,,"41.180268, -73.190944","https://www.google.com/maps?q=41.180267720012,-73.190944225732",41.180267720012,-73.190944225732,Match,"172 GOLDEN HILL ST, BRIDGEPORT, CT, 06604"
1605948,"January 26, 2020",Missouri,Cape Girardeau,631 S Sprigg St,0,5,0,0,1,,"37.294584, -89.528521","https://www.google.com/maps?q=37.294584491223,-89.528521067489",37.294584491223,-89.528521067489,Match,"631 S SPRIGG ST, CAPE GIRARDEAU, MO, 63703"
1605752,"January 26, 2020",South Carolina,Hartsville,115 W Camden Ave,3,3,0,0,4,,"34.370035, -80.070573","https://www.google.com/maps?q=34.370034636633,-80.070572859147",34.370034636633,-80.070572859147,Match,"115 E CAMDEN AVE, HARTSVILLE, SC, 29550"
1605798,"January 26, 2020",New York,Newburgh,1571 NY-300,3,1,0,0,1,,"41.540525, -74.061937","https://www.google.com/maps?q=41.540525200188,-74.061937000095",41.540525200188,-74.061937000095,Match,"1571 STATE RTE 300, NEWBURGH, NY, 12550"
1605770,"January 26, 2020",North Carolina,Salisbury,1935 Jake Alexander Blvd,0,6,0,0,0,,1935 Jake Alexander Blvd,,,,Tie,
1606476,"January 24, 2020",North Carolina,Vanceboro,107 Kinshaw Ct,4,0,1,0,0,,"35.232682, -77.110130","https://www.google.com/maps?q=35.232682459993,-77.110130131985",35.232682459993,-77.110130131985,Match,"107 KINSAW CT, VANCEBORO, NC, 28586"
1603241,"January 22, 2020",Washington,Seattle,1530 3rd Ave,1,6,0,1,2,,"47.610032, -122.337952","https://www.google.com/maps?q=47.610031832268,-122.337952276552",47.610031832268,-122.337952276552,Match,"1530 3RD AVE, SEATTLE, WA, 98101"
1600522,"January 19, 2020",Texas,San Antonio,1011 Avenue B,2,5,0,0,1,,"29.435197, -98.481438","https://www.google.com/maps?q=29.435196782592,-98.48143757413",29.435196782592,-98.48143757413,Match,"1011 AVE B, SAN ANTONIO, TX, 78215"
1600787,"January 19, 2020",Missouri,Kansas City,4802 Noland Rd,1,15,1,0,0,,"39.033979, -94.415817","https://www.google.com/maps?q=39.033979389551,-94.415817061259",39.033979389551,-94.415817061259,Match,"4802 NOLAND RD, KANSAS CITY, MO, 64133"
1600221,"January 19, 2020",Tennessee,Memphis,6761 Winchester Rd,1,4,0,0,1,,"35.049314, -89.837856","https://www.google.com/maps?q=35.04931353688,-89.837855888787",35.04931353688,-89.837855888787,Match,"6761 WINCHESTER RD, MEMPHIS, TN, 38115"
1600350,"January 18, 2020",Texas,South Houston,700 block of Virginia St,2,2,0,0,0,,"29.663671, -95.240124","https://www.google.com/maps?q=29.663671012065,-95.240123929994",29.663671012065,-95.240123929994,Match,"700 VIRGINIA ST, SOUTH HOUSTON, TX, 77587"
1599331,"January 17, 2020",Utah,Grantsville,93 Eastmoor Dr,4,1,0,0,1,,"40.597899, -112.431040","https://www.google.com/maps?q=40.597898913745,-112.431040218041",40.597898913745,-112.431040218041,Match,"93 EASTMOOR, GRANTSVILLE, UT, 84029"
1598447,"January 16, 2020",Illinois,Chicago,234 N Pulaski Rd,0,5,0,0,1,,"41.884078, -87.725843","https://www.google.com/maps?q=41.884078446406,-87.725843180179",41.884078446406,-87.725843180179,Match,"234 N PULASKI RD, CHICAGO, IL, 60624"
1594173,"January 11, 2020",Colorado,Aurora,17158 E Adriatic Place,0,5,0,0,1,,"39.676501, -104.787433","https://www.google.com/maps?q=39.676500859791,-104.787432672642",39.676500859791,-104.787432672642,Match,"17158 E ADRIATIC PL, AURORA, CO, 80013"
1592655,"January 8, 2020",Mississippi,Bay Saint Louis,10 Bay Park Way,2,2,0,0,1,,10 Bay Park Way,,,,No_Match,
1588919,"January 5, 2020",Georgia,Atlanta,1008 Brady Ave NW,0,4,0,0,0,,"33.782580, -84.413668","https://www.google.com/maps?q=33.782579726909,-84.413667712011",33.782579726909,-84.413667712011,Match,"1008 BRADY AVE NW, ATLANTA, GA, 30318"
1588308,"January 4, 2020",Florida,Ocala,800 block of NW 6th Ter,1,3,0,0,0,,800 block of NW 6th Ter,,,,No_Match,
1586839,"January 2, 2020",New York,Brooklyn,6120 3rd Ave,0,4,0,0,1,,"40.641527, -74.021407","https://www.google.com/maps?q=40.641526621196,-74.021406928861",40.641526621196,-74.021406928861,Match,"6120 3RD AVE, BROOKLYN, NY, 11220"
1585746,"January 1, 2020",Ohio,Cleveland,1437 St Clair Ave NE,0,4,0,0,1,,"41.506205, -81.685952","https://www.google.com/maps?q=41.506205366491,-81.685951982553",41.506205366491,-81.685951982553,Match,"1437 SAINT CLAIR AVE NE, CLEVELAND, OH, 44114"
1585394,"January 1, 2020",West Virginia,Huntington,1113 4th Ave,0,7,0,0,1,,"38.421352, -82.440211","https://www.google.com/maps?q=38.42135246758,-82.440210895694",38.42135246758,-82.440210895694,Match,"1113 4TH AVE, HUNTINGTON, WV, 25701"
1585894,"January 1, 2020",Missouri,Saint Louis,3000 block of S Jefferson Ave,3,2,0,0,0,,"38.599964, -90.223983","https://www.google.com/maps?q=38.599964408334,-90.223983194243",38.599964408334,-90.223983194243,Match,"3000 S JEFFERSON AVE, SAINT LOUIS, MO, 63118"
